accX,accY,accZ,gyroX,gyroY,gyroZ,label
39.143737324469114,34.990266085334994,42.07310469240717,3.8722438482934174,3.6411038340960244,4.455366625327979,1
0.285236,0.0531034,9.71957,-0.00277507,-0.000436332,0.000575959,0
0.999893,-1.82281,8.30128,0.208969,0.519409,-2.5667,0
32.361524864962874,36.916842707240264,41.273407457419864,4.313909232026336,4.794148129723527,3.854189258794017,1
7.51227,-0.0717847,-6.47109,0.0,7.64e-05,7.64e-05,0
-1.09415,3.12204,9.26317,-0.0181095,0.000532632,-0.00585895,0
-0.289698,0.251391,9.86172,0.000532632,-0.00106526,0.00106526,0
-0.449432,-0.710098,9.53333,-0.00257874,0.010025,0.00323486,0
43.55742869706048,26.68235651308881,35.06369854870061,3.1599782858899963,3.9805305175921086,3.1228189599383356,1
0.427811,-3.60037,10.3428,0.000259399,6.1e-05,6.1e-05,0
30.417804870028316,33.20468960521045,42.64844485665633,3.844889303144801,3.432400519369968,3.0459600686470614,1
0.129,0.05505,9.86505,0.0006875,-0.0006875,0.0004125,0
37.4423107552542,34.49133033740132,35.13562700112859,4.503027537176822,3.5239293996678613,3.44679203020661,1
39.974939451927284,29.97784122368452,41.26282908570337,4.445031999000322,3.0004505647932644,3.2350671304309326,1
43.90326598622464,38.423550966597716,40.34048550267534,4.880162730633067,4.912109210716814,3.592497313103098,1
7.75447,5.77883,-1.91759,0.0441502,-0.0309034,-0.0243879,0
41.65233188411901,37.372985602025764,43.478434959952,4.735424489201657,3.5154870038209634,4.876577253992416,1
-0.410007,-0.351349,9.93534,-0.43861,0.512777,0.61424,0
37.50925894611731,36.01598188473399,40.935732965936346,4.709830949874638,3.202220111358428,4.597439911942535,1
35.12988090855579,30.48657953556155,43.37553927728966,3.0271710009784085,4.877760755041494,4.458878698593807,1
-1.762,9.031,2.671,-0.0195639,-0.0167181,0.0294582,0
0.173538,-3.57356,10.3366,-9.16e-05,0.000152588,6.1e-05,0
-2.34252,4.35221,8.4507,0.0202728,-0.0174187,-0.00115829,0
0.509965,8.18578,1.32878,-0.657291,-0.869261,0.34575,0
1.79821,9.12144,6.18335,-0.000332885,0.000133154,6.66e-05,0
42.87820568819596,25.867786130431515,42.234066102766555,3.474706682731274,3.676914529796725,3.3469819324035894,1
-0.282516,9.78031,-0.682347,0.000610865,-0.00244346,-0.0366519,0
43.428983262033256,29.310184514099838,36.54057467124778,4.22445177131707,4.159010011337976,4.72330113023993,1
38.80342859959266,37.249490710116575,38.99077113275811,3.90547206929028,4.793333212231125,3.7336269735956398,1
-4.71655,0.0933201,8.65723,0.000266308,0.00106523,0.000133154,0
-0.424128,0.492622,9.61227,-0.000229074,0.000763581,-0.000839939,0
-0.92205,12.0251,-1.137,0.056375,-0.86405,-0.087175,0
0.417267,-3.60637,10.3682,-0.000152588,-4.58e-05,0.000610352,0
0.202792,-2.48614,9.51955,0.0,6.66e-05,-6.66e-05,0
-0.0443164,0.325785,9.84122,0.000266316,0.0,0.0,0
32.39073749020691,39.99577950530144,44.66123326979462,3.7828991944494863,3.9726058737011143,3.348927801431021,1
1.17019,6.43665,7.79728,0.103863,0.122638,-0.125302,0
36.45451995301167,25.78055163775775,44.100359984369476,3.889405476642936,3.7170300044755313,3.8837896156542007,1
33.42527293977214,31.380920905583586,44.14789983523232,3.8103473490522592,3.957344993139388,3.1106354092984247,1
5.37186,2.47453,7.77093,-0.00266316,-0.0262321,-0.0222374,0
36.144840724171786,34.056646459690356,41.557838899981405,4.229727095325933,4.655521629150842,3.898087322468809,1
-0.463609,3.97777,7.98694,0.0,0.0,0.000152712,0
31.82524557812739,34.59119571946178,44.623539798152045,4.233197310150136,3.418399222019561,4.441282927006115,1
-0.201113,4.61363,8.57124,-0.00745685,0.0106526,-0.0015979,0
-4.7884,6.04775,-5.06134,0.0,0.0,0.0,0
39.33577426216684,27.792766490974845,35.48159648901669,4.005533379853263,4.366243790715329,3.966053524913979,1
-0.0373879,-9.69273,1.09053,-0.000458135,0.000458135,0.000152712,0
3.24474,8.60237,2.98377,0.00679086,0.0141143,0.000798925,0
40.149880798736184,32.935007744864684,35.229888098625715,4.884422599235789,3.631238155253702,3.407392266029648,1
5.55455,2.69108,-7.46273,-0.0905475,0.104929,0.0367516,0
0.48201,-0.740463,9.7946,-4.58e-05,-1.53e-05,-0.000137329,0
-0.792481,0.756568,10.2328,-0.640798,-0.253509,0.372017,0
-0.145065,0.611665,9.75733,0.116643,1.09053,0.0315575,0
-0.175872,-0.326919,9.71785,-0.000458135,0.000610847,-0.00038178,0
5.16551,7.88592,2.71408,-0.00120042,0.00102598,0.000189084,0
0.827917,6.00329,7.73929,0.0287613,-0.0536611,-0.0716369,0
30.034954296326546,26.72115905409668,41.10713986487565,4.779403225531735,4.589025873222824,3.598111657000158,1
35.40790702515991,38.961862811186975,44.13542199843889,3.15045687103546,4.822954951631006,4.013067836588825,1
-4.2015,-1.79073,8.65065,0.00595576,0.0064139,-0.00320695,0
1.55982,6.78397,6.84023,-0.0151796,0.0157122,0.00119839,0
-0.196325,0.31364,9.95509,0.000532632,0.0,-0.0015979,0
32.00240154334568,34.26518445210762,38.85509346099222,3.99178547882401,3.8451386953431586,4.133131535537502,1
33.68854420576905,25.882159612754165,39.69259035697506,3.4558364506733867,4.047050010126496,4.616446492340872,1
0.496085,0.144135,9.7796,0.0,0.0,0.0,0
9.47864,0.0742203,2.61207,-0.00426106,-0.0186421,-0.00798948,0
4.61516,6.6667,5.10748,-0.015882,-0.00358873,0.0,0
43.73111088614965,27.80161824193042,36.07664273165794,4.816318276986828,4.012756513072073,3.7248697434368583,1
2.15478,5.04698,8.10198,-0.0141197,-0.0142768,-0.011205,0
44.76890883202933,39.71396103299391,43.49681993330767,3.2238355697730077,3.17195654891277,3.200877123752419,1
36.148386509451775,28.136918759878455,39.17005073876311,4.327802362977415,4.1888150913578635,3.7452255254476836,1
5.37637,-0.80339,3.29492,0.000152712,-0.00038178,0.00183254,0
30.267893650665997,27.683639429246323,44.41326316931306,3.7188495567186304,4.697464102914607,4.652821372687228,1
41.96674222717855,25.457067209439327,38.78063978214397,3.7786000623843936,4.687363144598699,4.204059034108094,1
-7.88704,-2.23968,5.32403,-0.000305432,0.00358883,-0.00175624,0
7.22092,5.51624,-3.54341,0.116821,0.0757141,0.0672302,0
37.852534222073515,32.15504854228481,43.73600057927273,4.463997939054625,3.3807639630306103,4.2542190163419855,1
43.54903918724978,33.166497664898685,36.0753390134836,3.1115163931431105,3.4616522415030637,4.936583294179417,1
0.804587,-0.358624,9.67418,0.0,0.0,-7.64e-05,0
34.91507183473369,31.186748721436814,35.256741331981324,4.614551066773254,3.9749448720339293,4.156249657125898,1
36.62919544005762,31.422432627159303,39.977335471672276,4.885141748124024,3.3025928531993105,3.6680179978027008,1
31.639526184030743,39.77196809239069,38.95732171918226,3.0051707215573087,4.127820856856314,3.8053284445003897,1
-4.107,8.93505,0.23205,0.226737,0.264825,0.1485,0
2.65517,0.0311246,12.3493,-0.538783,-0.0244346,-0.018326,0
4.41251,1.95367,15.3229,-0.547335,-0.263894,-0.254731,0
35.70460007901437,38.161179974868766,40.042407756471825,3.916497323608523,4.129745408993661,3.2893823994443716,1
44.75932095015581,27.74806915990285,41.77268719193905,4.057309240324684,3.855039606723585,3.9427506434109865,1
0.0023942,-0.0215478,9.71118,-0.000763582,-0.00129809,0.000458149,0
-0.17677,-0.000897308,9.74327,0.0,-7.64e-05,-7.64e-05,0
34.63908633779285,39.483548743150465,40.23162809484213,3.959133171974753,3.3299913705002977,3.4498990060976964,1
33.54274754689032,38.69701761565728,35.75595330851088,3.115634150789279,3.7507885842272914,3.19094077277813,1
41.83882637471899,36.846379175904644,44.180770606291624,3.428491213658289,3.7522807054452767,4.7049481867563,1
39.61822143530772,39.32255677432844,38.604488946821334,4.1164559162242735,3.4686632269318247,3.5600726963321003,1
36.284618144414786,30.30956126902967,43.34411378763088,4.420882680245233,3.885204034901383,3.0224617477362106,1
-1.64003,0.488419,11.1402,-0.000564575,0.0333099,0.0115204,0
8.61434,-4.5825,-0.897826,-0.00855211,0.00488692,0.00366519,0
0.273,0.15,9.85905,0.0034375,0.111925,-0.0143,0
38.55766368982204,25.618020524097535,38.05965112238569,4.095980429255015,3.421211317508377,4.90267137105324,1
30.553401400218068,28.320902538092508,36.906220671976726,4.36936647337121,3.9325244124683643,3.1111589670519155,1
44.04267389567587,37.68410292539234,42.89617677180759,4.936401917418427,4.757012368758841,3.7633031962022083,1
31.058893262075127,38.031859190057354,39.72756282645868,4.504717401343673,4.605588805883899,4.477701790361743,1
43.07209406149022,25.04814966345016,43.703410818849605,3.5640242685058796,3.753371691822094,4.920911043561627,1
38.37416356723324,26.488263502096785,35.066206694750505,3.276241517143998,4.157929089061566,4.62107419562321,1
-3.632,3.05979,8.98544,0.134756,-0.0245011,-0.0687096,0
41.8587473974772,35.446176256522264,44.17651559557195,3.9355204752257884,4.803737018026135,3.161292855819369,1
41.43973944402311,35.226148479085964,39.31073164066111,4.494129833853671,3.8154734168403186,4.688876452033455,1
33.683648343974006,34.26923796512073,44.51354161657703,4.809793775409087,3.6208966746448947,4.630427756346535,1
37.33095165514036,34.36116234116747,40.903029699390586,4.464694964692216,4.18981790825491,3.6475326366034437,1
-0.21069,1.49398,-9.42837,0.0,0.0,0.0,0
31.96880581973683,32.265449832813665,44.598126436417154,3.4436676751225486,3.0587147201658134,3.9520233549277677,1
3.85633,8.90698,-2.84806,-0.00290152,-0.00794101,0.00916271,0
2.7341,2.08535,-9.35145,-0.00481042,-0.000534491,-0.00038178,0
40.346230862258636,29.16203134314805,43.330021543953876,4.855359903849078,4.994307259411329,4.363927784935105,1
32.17281362978534,29.990283489085563,39.93704336086941,3.3340981956961335,3.8400737487599743,4.855281558966014,1
43.656682065336064,32.355239741042176,39.68155709882805,3.44840523597129,3.4457552708374104,3.178692920872135,1
-0.07605,0.70605,9.879,0.0004125,-0.0006875,-0.0009625,0
44.278154217938244,38.095551962338064,37.809019019240914,4.306790725726925,4.196668223028999,4.023107472267153,1
0.35913,4.85305,9.03332,0.104458,-0.425773,-0.127671,0
33.25243892120893,30.239371905145596,38.10121241337089,3.007258818520172,3.22224618839158,3.041966255063426,1
39.55081109365981,33.906564802810195,43.90915824873288,4.578688953680316,4.278727852408534,3.0188077569315577,1
-0.201113,-0.0622492,9.97424,0.0,0.0,0.0,0
1.00678,-9.59313,2.81755,0.096972,0.113007,-0.101553,0
37.38565518405028,25.780049801702553,36.057216433690115,4.704966321266818,3.2779553381287836,4.8332233863132075,1
35.62372885034536,32.118259492598604,42.25812209124429,3.353286442381233,4.245093674692166,4.00641798558219,1
-1.35751,2.25294,9.50498,0.00585895,0.0186421,0.0111853,0
34.08465216204979,29.010643971384116,44.67938863741506,4.665412979684604,4.9488537608214065,4.282020498550054,1
1.50356,0.715866,10.1873,-1.9489,-3.16171,0.389887,0
43.663122857448364,38.68748984900148,41.98872402796773,3.8115844866731177,4.793477859100415,4.856575729896088,1
-2.406,9.108,-2.32005,0.07425,0.0111375,-0.0188375,0
37.129020318124994,38.343067904614344,38.5584532199994,3.90935731066351,3.0375832988326117,4.579748730023698,1
-1.45394,7.29003,7.28585,-7.64e-05,0.0,7.64e-05,0
9.69173,-1.47482,-0.344772,0.00805664,0.0187073,0.0535126,0
36.589947597151536,31.66852727515734,36.00386740425968,4.478641922942192,3.9309134354382667,3.5671801179215317,1
-1.35972,2.63599,-9.41965,-0.00106898,0.000916271,0.000610847,0
44.498393211793015,34.784361758872194,37.8319948480865,3.85100777412335,3.499146980004843,3.865849764087092,1
30.920812146625483,38.876187640010286,37.640985447062185,3.604796636543125,3.496891044405862,3.3185910284416233,1
0.373879,0.0711865,9.85693,0.0,-0.000458135,0.0,0
0.597189,8.08971,5.54722,0.0,0.0,0.0,0
39.47944416927987,28.146325753536935,39.52143758876265,4.239313441328556,4.158075820144466,3.8930610288099974,1
0.39195,0.17895,9.88605,0.0,0.00055,0.0001375,0
32.52124679234557,27.70219095386146,43.59213813995296,4.5697343182381145,4.763945382209584,3.154008557337618,1
30.57372278363084,30.287793577727975,42.2656251144224,3.5272905538881374,3.96594871221539,3.0666104024810106,1
31.23423264526685,36.38747722791583,42.85872266831944,3.0810128398624714,4.166561769845856,4.55907283797535,1
1.09771,6.72832,6.38704,-0.000152712,-7.64e-05,0.0,0
-0.24105,0.65595,9.85995,0.000825,0.000825,0.000275,0
5.5233,0.0404053,7.81943,-4.58e-05,7.63e-05,0.000152588,0
39.27212966399634,35.85362425972106,35.6356119039773,3.1121351810551436,3.5512461128980783,3.255010745140301,1
42.163838424431106,31.647049310529038,41.27716122917633,4.2737309363496045,3.906562141609228,3.2737169622901714,1
39.02108552903276,33.58711307240088,36.68879584659565,3.3934073037778836,4.550777858230904,4.9177964573227655,1
0.39093,-3.63103,10.3378,3.05e-05,-6.1e-05,3.05e-05,0
34.53250126166931,30.550855840300272,42.21038194793677,3.120412750301643,3.639677025795696,4.7687986120671955,1
31.415541448584715,25.455818426888676,38.4052324099904,3.3320864523145324,3.8241211933479318,3.5505632807242273,1
-0.200867,0.167603,9.88284,-0.000427246,-0.000152588,4.58e-05,0
-0.198719,3.881,9.18655,-0.0916127,0.0681769,-0.00319579,0
4.99817,0.768949,8.22128,0.0142479,-0.0816258,0.041279,0
32.998269326624055,39.37321795011944,38.96370547692104,3.1841517677495474,3.5552057464250133,4.5049119921448675,1
-3.81516,-12.7018,-3.91991,-0.143278,0.0990695,-0.0250337,0
5.50427,-0.905008,8.1762,-0.00244346,0.00305433,-0.00122173,0
-0.279362,1.42463,9.71725,0.000266308,-0.00785609,-0.00346201,0
39.367520683792876,36.49639877354451,41.089411569802834,4.703527582109,4.5801866670757985,4.338617345485618,1
-1.17316,3.68348,9.31464,-0.182618,0.0132008,0.0177273,0
37.30687487758552,37.15516849391105,37.68401028233428,4.4724038577418295,3.681678535018153,3.217733457095282,1
38.978943171642854,27.5623267145679,35.67021569179356,3.4141051656043224,3.0735421200400825,3.0404855856781685,1
4.19464,-8.339,-3.90973,-1.39583,-2.06411,-0.106291,0
-9.14746,2.7326,-1.46979,0.000266308,-0.00785609,-0.00346201,0
33.2787544460373,25.26712692383857,36.99031407767997,3.945797032385307,3.5847346245538634,4.202742815513679,1
38.607942193222016,31.482237701574455,43.77557266601622,3.454999644446688,3.7299695596419573,3.345674798029415,1
37.19251652005738,37.77257910512158,39.16459891816882,4.491295530604935,3.856715051695947,3.5238822057112094,1
-2.00634,9.05008,-3.43329,0.00610865,0.0171042,-0.00610865,0
-0.189142,0.198719,9.93115,0.0,0.000532632,-0.0015979,0
-0.971384,0.531601,9.59604,0.0,0.0,0.0,0
-2.34252,4.35221,8.4507,0.0202728,-0.0174187,-0.00115829,0
-3.09331,-2.58334,8.72926,-0.00122173,-0.000610865,0.0,0
0.064,-0.081,9.605,0.000155,0.000341,0.024609,0
3.85945,4.97994,7.42203,0.430259,0.326795,-0.0395841,0
8.31267,0.148441,5.32231,-0.00366519,-0.0103847,0.00366519,0
-0.854965,6.98198,6.58295,0.0748291,0.0454102,0.00141907,0
-8.57019,2.85553,3.868,-0.0399353,-0.0420733,-0.0448222,0
-0.244209,0.292093,9.9503,0.00106526,0.00106526,0.000532632,0
0.445322,1.45567,9.81383,-0.0154463,0.00319579,-0.0015979,0
-0.910995,-0.125702,9.27155,-0.000732422,-0.000991821,-0.000564575,0
0.0742203,3.35667,9.52892,0.104929,-0.0106526,-0.0218379,0
41.411004245508934,35.3902054383632,36.90580597727953,3.223979610028491,4.130032000419085,3.708555155898526,1
-8.13819,5.82539,1.16358,-0.250837,-0.102778,-0.0644463,0
0.298677,-0.216675,9.53072,-0.0256563,-0.0250455,-0.029627,0
0.355539,0.0915782,9.58279,-0.020464,-0.0213803,-0.0348193,0
-0.752543,0.917647,9.58864,-0.000534507,0.000839939,-0.000916297,0
3.18411,8.14217,-3.79857,-0.00256348,0.00279236,-0.00541687,0
-3.46062,9.18126,-2.09671,0.00122169,0.000534491,0.000839915,0
31.820066343583225,31.042663722723944,39.76956264599385,4.96057297881736,3.3383211824065704,4.288820667627338,1
1.61994,3.56979,9.07687,-0.0595576,-0.0102317,0.0174091,0
38.7415059777894,29.67898671276533,41.33175850142216,4.8777432230225894,4.907649120996751,3.4822678069119526,1
0.0670376,0.100556,9.69652,0.0,0.000610865,0.000610865,0
0.42405,0.705,9.945,-0.005775,-0.0012375,0.010175,0
40.583949581151224,34.93707937009245,44.06616021670871,3.3316212631233384,4.625069617836303,3.5983664540604554,1
0.0,-8.198,2.758,0.0,0.0,0.0,0
35.472968918341415,25.96801432575412,35.9762804415452,3.7308468934814885,4.456443472178323,3.849215384724308,1
2.11167,0.187238,10.471,0.157828,0.715302,1.7303,0
-0.704387,5.52503,8.17897,0.0487344,-0.0396799,-0.0415441,0
0.0353145,2.20805,9.23922,-0.00106523,0.00106523,0.0,0
-9.48702,-0.992397,2.31519,-0.000708605,0.00469145,0.000519235,0
-0.114922,0.299275,9.91918,0.0015979,-0.00213053,0.0,0
-1.34693,-0.0435977,9.6898,-9.39e-05,0.000464055,5.99e-05,0
42.19296059553138,26.38810144417367,38.98096321891799,3.7456874750254503,3.5202634919372686,4.077975746816032,1
35.7983741236157,38.32068086049135,35.23760360544261,3.0499766071286927,3.5488243467568905,3.4459773851186575,1
42.78814925515982,25.90946145185978,43.97077690780253,3.176840867017529,3.7577333889856996,4.970306360114067,1
30.19280742110995,29.842860745194212,39.77168810352627,4.435805853498449,3.9845547638966674,3.268822639363994,1
32.38681790934415,33.3627160974295,41.566939426577434,3.2050172583636076,4.780416421258374,3.0254250996819714,1
9.297,4.175,1.706,-0.057163,-0.02774,0.045036,0
43.79936726324233,32.96589388154169,40.58393795029747,3.765818696827938,3.7609220704052646,4.751799044129,1
3.67095,6.94305,5.82705,-0.0111375,0.0048125,-0.00495,0
33.977243985277696,37.85017744879512,35.04628991727364,4.345404153978239,3.3236194337037985,3.443130117092426,1
0.485291,1.15862,10.6949,0.000595093,0.000152588,-0.000473022,0
-0.364853,0.315186,9.87936,0.000167847,4.58e-05,-6.1e-05,0
0.0987039,-0.355633,9.72772,-7.64e-05,0.0,0.0,0
-9.60838,-0.693619,1.65314,-0.0111849,0.505453,-0.18828,0
0.283849,0.917947,9.60928,-7.64e-05,7.64e-05,7.64e-05,0
2.91614,9.25598,1.26414,0.0,0.0,0.0,0
3.43568,0.557849,9.91918,0.205596,0.39255,-0.112385,0
-0.781738,0.15094,9.84103,-0.000350952,0.000228882,-0.000213623,0
-0.208296,0.232238,9.92157,0.00106526,-0.000532632,0.00106526,0
-0.435977,5.43474,7.24333,-0.0231695,0.0888163,0.147805,0
34.684191895815246,25.81844434826786,36.25368909540325,3.1873248158467673,4.371872992471652,3.2387109769513076,1
37.34457175244172,25.420481237045255,40.34257967007932,3.408592093051877,4.280744127567211,4.492298354602104,1
-5.15863,8.12543,1.57837,0.00244339,-0.00488678,0.00206161,0
33.45224302501336,28.858610335584526,38.30674177048752,4.494967672677634,3.689267737213085,4.961253489564784,1
30.86712772764088,37.7742563455692,39.498054181825935,3.244026753263758,4.672524481172724,3.147010445935128,1
9.50826,0.671375,2.4651,0.0,0.0,0.0,0
-3.63495,5.961,6.75795,-0.005775,-0.0187,0.00715,0
41.49031146542389,39.459242553121086,36.81261381036633,4.919183864193108,4.389185758787711,4.374481893291105,1
37.23233874631659,36.03264145492058,36.766971277595204,3.921848854598198,3.302485208166174,3.4747532210046748,1
44.18267337334541,31.736045867567846,37.5240255559854,3.660561998354115,4.749361808960203,4.563224817012665,1
30.840311634617425,38.325042935452345,40.91795673323026,4.2898988714413,3.7929242895482638,3.405885492257194,1
0.243011,9.97544,2.37146,0.0,0.0,0.0,0
40.04546140921461,26.835641156280055,43.20242104886714,4.753458045382008,3.3070232172188803,3.001707424821249,1
